/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_065.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_065.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_065.jpg, 0, 0.3596578, 0, 19.87575
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_184.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_184.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_184.jpg, 0, 0.004196763, 0, 19.82632
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_286.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_286.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_286.jpg, 0, 0.04110575, 0, 19.77088
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_392.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_392.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_392.jpg, 0, 0, 0, 19.58673
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_527.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_527.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_527.jpg, 0, 0, 0, 19.30381
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_650.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_650.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_650.jpg, 0, 0.008393884, 0, 19.09303
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_765.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_765.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_765.jpg, 0, 0, 0, 18.85915
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_873.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_873.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_873.jpg, 0, 0.09404397, 0, 18.69535
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_30_977.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_30_977.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_30_977.jpg, 0, 0.4071418, 0, 18.90452
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_083.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_083.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_083.jpg, 0, 0.3427709, 0, 19.22895
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_190.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_190.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_190.jpg, 0, 0.4075502, 0, 19.38604
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_298.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_298.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_298.jpg, 0, 0.3570124, 0, 19.81359
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_406.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_406.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_406.jpg, 0, 0.2289094, 0, 19.89887
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_508.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_508.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_508.jpg, 0, 0, 0, 19.77775
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_616.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_616.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_616.jpg, 0, 0, 0, 19.57714
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_722.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_722.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_722.jpg, 0, 0, 0, 19.38053
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_823.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_823.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_823.jpg, 0, 0.3024058, 0, 19.40607
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_31_924.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_31_924.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_31_924.jpg, 0, 0.000644803, 0, 19.36379
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_027.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_027.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_027.jpg, -0.185832, 0, 0, 19.14278
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_133.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_133.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_133.jpg, -0.3067228, 0, 0, 18.86182
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_236.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_236.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_236.jpg, 0, 0, 0, 18.61478
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_342.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_342.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_342.jpg, 0, 0, 0, 18.46141
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_445.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_445.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_445.jpg, 0, 0.09299684, 0, 18.2478
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_548.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_548.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_548.jpg, 0, 0.2133207, 0, 18.40916
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_656.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_656.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_656.jpg, 0, 0, 0, 18.22759
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_761.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_761.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_761.jpg, 0.101586, 0, 0, 18.03289
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_863.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_863.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_863.jpg, 0.221259, 0, 0, 17.81077
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_32_964.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_32_964.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_32_964.jpg, 0, 0, 0, 17.62535
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_068.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_068.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_068.jpg, 0, 0.311727, 0, 17.62775
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_178.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_178.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_178.jpg, 0, 0.2278172, 0, 17.91962
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_297.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_297.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_297.jpg, 0, 0.3272642, 0, 18.01573
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_410.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_410.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_410.jpg, 0, 0.46164, 0, 18.31858
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_519.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_519.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_519.jpg, 0, 0.7860299, 0, 19.08423
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_621.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_621.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_621.jpg, 0, 0.4790908, 0, 19.6143
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_726.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_726.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_726.jpg, 0, 0.7946727, 0, 20.2339
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_831.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_831.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_831.jpg, 0, 0.7314595, 0, 21.07597
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_33_933.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_33_933.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_33_933.jpg, -0.1851543, 0.4256995, 0, 21.55526
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_034.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_034.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_034.jpg, -0.1239156, 0.1218388, 0, 21.58851
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_140.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_140.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_140.jpg, 0, 0, 0, 21.32513
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_242.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_242.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_242.jpg, 0, 0.09307802, 0, 21.13432
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_345.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_345.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_345.jpg, 0, 0.2153252, 0, 21.18261
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_447.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_447.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_447.jpg, 0, 0, 0, 21.05644
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_550.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_550.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_550.jpg, 0, 0.3091078, 0, 21.0242
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_655.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_655.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_655.jpg, -0.189492, 0, 0, 21.00505
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_760.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_760.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_760.jpg, -0.1271728, 0, 0, 20.66502
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_865.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_865.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_865.jpg, 0, 0.188157, 0, 20.55402
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_34_969.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_34_969.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_34_969.jpg, 0, 0.5013299, 0, 20.75368
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_074.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_074.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_074.jpg, 0, 0.6271498, 0, 21.27483
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_178.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_178.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_178.jpg, 0, 0.9387059, 0, 22.18922
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_281.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_281.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_281.jpg, 0, 0.6311971, 0, 22.87923
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_382.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_382.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_382.jpg, 0, 0.9354722, 0, 23.6231
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_486.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_486.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_486.jpg, 0, 0.6247262, 0, 24.30919
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_589.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_589.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_589.jpg, 0, 0.3159964, 0, 24.63364
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_690.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_690.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_690.jpg, 0, 0.01150525, 0, 24.57354
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_793.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_793.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_793.jpg, 0, 0, 0, 24.31584
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_35_897.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_35_897.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_35_897.jpg, 0, 0.09495914, 0, 24.06232
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_001.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_001.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_001.jpg, 0, 0.4077508, 0, 24.14692
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_109.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_109.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_109.jpg, 0, 0.08581781, 0, 24.18267
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_216.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_216.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_216.jpg, 0, 0, 0, 23.90035
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_334.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_334.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_334.jpg, 0, 0.09756303, 0, 23.66115
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_441.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_441.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_441.jpg, 0, 0, 0, 23.39501
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_546.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_546.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_546.jpg, -0.09598517, 0, 0, 23.16131
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_650.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_650.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_650.jpg, -0.2222489, 0, 0, 22.86103
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_759.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_759.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_759.jpg, 0, 0, 0, 22.58038
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_861.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_861.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_861.jpg, 0, 0, 0, 22.35289
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_36_962.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_36_962.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_36_962.jpg, 0, 0, 0, 22.12783
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_064.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_064.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_064.jpg, 0, 0.182736, 0, 21.99341
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_169.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_169.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_169.jpg, 0, 0.117465, 0, 22.06606
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_272.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_272.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_272.jpg, 0, 0, 0, 21.90425
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_380.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_380.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_380.jpg, 0, 0, 0, 21.63703
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_489.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_489.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_489.jpg, 0, 0, 0, 21.41508
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_594.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_594.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_594.jpg, 0, 0.09625483, 0, 21.20368
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_698.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_698.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_698.jpg, 0, 0, 0, 20.95115
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_802.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_802.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_802.jpg, 0, 0.09392989, 0, 20.83615
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_37_908.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_37_908.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_37_908.jpg, 0, 0, 0, 20.4836
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_38_011.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_38_011.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_38_011.jpg, 0, 0, 0, 20.52308
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_38_114.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_38_114.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_38_114.jpg, 0, 0, 0, 19.99699
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_38_216.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_38_216.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_38_216.jpg, -0.1214043, 0, 0, 19.71581
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_15_38_326.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_15_38_326.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_15_38_326.jpg, 0, 0, 0, 19.86479
